3563,-0,953418998578986
3564,-0,947840995699494
3565,-0,93920320724832
3566,-0,943309055251673
3567,-0,943309055251673
3568,-0,949080910658723
3569,-0,944286555054178
3570,-0,924660670321161
3571,-0,957484043323219
3572,-0,950921914130983
3573,-0,892272398888262
3574,-0,960735510473428
3575,-0,958354340423504
3576,-0,945118872160609
3577,-0,942998545285173
3578,-0,95645246779333
3579,-0,948923581629511
3580,-0,937922207653512
3581,-0,967139971784552
3582,-0,946949585326119
3583,-0,957280414104107
3584,-0,941863986519362
3585,-0,948379733572401
3586,-0,919958482115001
3587,-0,94339462616055
3588,-0,943029335963044
3589,-0,957412254371282
3590,-0,945542878901851
3591,-0,957570975200118
3592,-0,96149473741085
3593,-0,942723975311739
3594,-0,949599872799669
3595,-0,944385835054778
3596,-0,953015546664959
3597,-0,936477211406004
3598,-0,950663509877347
3599,-0,971926465107158
3600,-0,952731007485747
3601,-0,94846260292169
3602,-0,945614009307235
3603,-0,960664060138534
3604,-0,962648002314124
3605,-0,965497407023424
3606,-0,951050607240839
3607,-0,968677666145568
3608,-0,963133595826698
3609,-0,924141257517506
3610,-0,947587727320312
3611,-0,955409348254568
3612,-0,949224593277271
3613,-0,946225266373374
3614,-0,943458807909159
3615,-0,952182811893898
3616,-0,946287880059796
3617,-0,947147293547694
3618,-0,925853789685975
3619,-0,949844782701476
3620,-0,942999041385991
3621,-0,952422560291878
3622,-0,964326432026825
3623,-0,948639113584675
3624,-0,874944011980534
3625,-0,949674768795156
3626,-0,94310326917606
3627,-0,957603521105156
3628,-0,949202444766553
3629,-0,944792989640455
3630,-0,919071237757999
3631,-0,948029295233007
3632,-0,94548734992664
3633,-0,946404992632779
3634,-0,956754775311171
3635,-0,932794163906394
3636,-0,944544728941655
3637,-0,943858108197073
3638,-0,80548562250346
3639,-0,956119377611344
3640,-0,944378508046984
3641,-0,944994925051832
3642,-0,956107462123305
3643,-0,917255017223605
3644,-0,945285440880673
3645,-0,949285058056414
3646,-0,950692157795302
3647,-0,954284015601791
3648,-0,951670796603263
3649,-0,939900565117109
3650,-0,942200901073733
3651,-0,950551484209966
3652,-0,944521589749645
3653,-0,952151826766553
3654,-0,96692672379459
3655,-0,944148216533958
3656,-0,951604801510642
3657,-0,948071877691013
3658,-0,962143149502003
3659,-0,928137162383184
3660,-0,947902467694373
3661,-0,961340918135049
3662,-0,942105118229645
3663,-0,94734018111413
3664,-0,955069085453364
3665,-0,964234727552139
3666,-0,965960760996465
3667,-0,935824932972502
3668,-0,958753064642735
3669,-0,966708612322753
3670,-0,962671862237766
3671,-0,944990449744236
3672,-0,934672561049507
3673,-0,949391401530962
3674,-0,944463067325848
3675,-0,95868992311963
3676,-0,933487054458346
3677,-0,957471911013737
3678,-0,94213747834056
3679,-0,94213747834056
3680,-0,941132310293293
3681,-0,952348577111467
3682,-0,94300995820912
3683,-0,979944208878318
3684,-0,946063167190389
3685,-0,93452331987856
3686,-0,93129022130771
3687,-0,952734995954482
3688,-0,947118874734583
3689,-0,903451701945606
3690,-0,903451701945606
3691,-0,952170967282889
3692,-0,897630083316628
3693,-0,954319127903855
3694,-0,924826837221786
3695,-0,946836338472045
3696,-0,948552006646
3697,-0,976603035843327
3698,-0,955968294889907
3699,-0,942555973414598
3700,-0,931311978816313
3701,-0,954075645696754
3702,-0,942189771039554
3703,-0,957465476910991
3704,-0,9364549053702
3705,-0,942163609664155
3706,-0,954813170387967
3707,-0,959237459628824
3708,-0,928553985139033
3709,-0,953528381413129
3710,-0,943881070576221
3711,-0,944869099647513
3712,-0,950462360104448
3713,-0,945640053502547
3714,-0,950367248189407
3715,-0,960859004070958
3716,-0,95634953598098
3717,-0,948044589958819
3718,-0,946261432100154
3719,-0,960293193541519
3720,-0,935847294939582
3721,-0,960950870637871
3722,-0,971570480147473
3723,-0,948009283816116
3724,-0,915148031363755
3725,-0,956821842546086
3726,-0,949578997183557
3727,-0,945179501232529
3728,-0,967423029952178
3729,-0,949206923688126
3730,-0,941725930340851
3731,-0,942288003535603
3732,-0,89088733228258
3733,-0,948556283756742
3734,-0,950159651986939
3735,-0,959184982205378
3736,-0,942450859812683
3737,-0,933893242746602
3738,-0,943378139520144
3739,-0,945304067445444
3740,-0,937216724698097
3741,-0,941913308173379
3742,-0,953090087313115
3743,-0,945563624757803
3744,-0,946174849347192
3745,-0,946252598822071
3746,-0,985933676970485
3747,-0,959188677002883
3748,-0,936924837573117
3749,-0,978173491889749
3750,-0,952705498406932
3751,-0,949242347755892
3752,-0,94701509151054
3753,-0,94445949524713
3754,-0,943629502922132
3755,-0,953697989107339
3756,-0,935625142258976
3757,-0,983372376550934
3758,-0,948339466553705
3759,-0,944256073303443
3760,-0,954587055850112
3761,-0,943893115167919
3762,-0,915764899407549
3763,-0,906220229523798
3764,-0,923696449944159
3765,-0,928766589321578
3766,-0,954462147577516
3767,-0,943124752750892
3768,-0,933343785713458
3769,-0,95287619116648
3770,-0,948413055987999
3771,-0,882076919334661
3772,-0,944272726743513
3773,-0,944372891029782
3774,-0,962294469333792
3775,-0,943629039922298
3776,-0,948239773181118
3777,-0,963201980630656
3778,-0,965983580649684
3779,-0,946569698191038
3780,-0,953362923942943
3781,-0,946544711588853
3782,-0,948205213939799
3783,-0,946848658828708
3784,-0,947842195731611
3785,-0,941620275875186
3786,-0,947552393876741
3787,-0,949226648770062
3788,-0,95043130952536
3789,-0,946323980119128
3790,-0,89944406885487
3791,-0,872697052365841
3792,-0,946392969015507
3793,-0,931235723723663
3794,-0,944448360856826
3795,-0,912813409608912
3796,-0,935149069236203
3797,-0,939177023822219
3798,-0,948045669025466
3799,-0,961750806061691
3800,-0,941855363337131
3801,-0,928392013561147
3802,-0,971960198947278
3803,-0,965983732876181
3804,-0,960394689187238
3805,-0,947478945786884
3806,-0,954039246227425
3807,-0,959214248149853
3808,-0,943888373546685
3809,-0,961337451976627
3810,-0,942656406677583
3811,-0,947675690885591
3812,-0,911188091468117
3813,-0,941777530992881
3814,-0,960972232287479
3815,-0,915929282400236
3816,-0,953744794453952
3817,-0,943351136585433
3818,-0,955694921362424
3819,-0,923652674836591
3820,-0,949440785027954
3821,-0,945996356632044
3822,-0,937134360049154
3823,-0,955292580892169
3824,-0,94562573940074
3825,-0,951801027704887
3826,-0,896985759564946
3827,-0,951658612408387
3828,-0,872397321562861
3829,-0,949581367809855
3830,-0,938498188028731
3831,-0,958359875122921
3832,-0,943947997033018
3833,-0,949222588492584
3834,-0,947645099217545
3835,-0,896052843182428
3836,-0,948202521317804
3837,-0,965474335013523
3838,-0,943019764023838
3839,-0,951123190141847
3840,-0,934362544253199
3841,-0,963006314301773
3842,-0,941724956748727
3843,-0,942052550711676
3844,-0,958189598601501
3845,-0,944497199949084
3846,-0,943265249647063
3847,-0,943377533419955
3848,-0,945163261868155
3849,-0,945137459029186
3850,-0,942233664758
3851,-0,942021381547361
3852,-0,982922475155968
3853,-0,942212723148687
3854,-0,916411165923811
3855,-0,941729060661614
3856,-0,943059266104802
3857,-0,93847543051485
3858,-0,948037280357104
3859,-0,953866754593367
3860,-0,945681771569781
3861,-0,944271190206122
3862,-0,943464808097464
3863,-0,960907047136263
3864,-0,953335631755305
3865,-0,932668754750337
3866,-0,943368499372281
3867,-0,964718974508975
3868,-0,944885418526014
3869,-0,945885276540698
3870,-0,946591213421462
3871,-0,969205383966767
3872,-0,922378557633061
3873,-0,946950638454503
3874,-0,942670842065407
3875,-0,91753941216302
3876,-0,930526050273601
3877,-0,961474441902387
3878,-0,961931881145584
3879,-0,95224275381287
3880,-0,951368834503999
3881,-0,931874022439157
3882,-0,96457632889214
3883,-0,947898541224555
3884,-0,933360238808348
3885,-0,945060382281897
3886,-0,957449732010614
3887,-0,943688161773894
3888,-0,952286219188754
3889,-0,944184821054363
3890,-0,944200354093124
3891,-0,949507072347207
3892,-0,953927582637839
3893,-0,954681973089584
3894,-0,949891749050192
3895,-0,952841386224308
3896,-0,95379473295813
3897,-0,932661700729047
3898,-0,94426121468827
3899,-0,923593596285964
3900,-0,96443562554433
3901,-0,953517580667098
3902,-0,964127785606106
3903,-0,951780341805071
3904,-0,964370137138469
3905,-0,949189610463676
3906,-0,920201331110182
3907,-0,95113679915446
3908,-0,956012874868996
3909,-0,949963612229082
3910,-0,941792316339574
3911,-0,948500227772115
3912,-0,945258456083121
3913,-0,960772773443093
3914,-0,969624438999778
3915,-0,941802012522129
3916,-0,94034917786326
3917,-0,950456196841402
3918,-0,943204097097638
3919,-0,961941788173228
3920,-0,960617709407113
3921,-0,944655546157595
3922,-0,94635621484666
3923,-0,954529395034511
3924,-0,922970095015034
3925,-0,906144469238085
3926,-0,949465841697091
3927,-0,944042177505457
3928,-0,945795146766243
3929,-0,936590112758758
3930,-0,94347389329503
3931,-0,944587386566328
3932,-0,944353304575508
3933,-0,947444393346388
3934,-0,950616804260946
3935,-0,945075492748798
3936,-0,949715895935474
3937,-0,954388811223469
3938,-0,942245699493497
3939,-0,945368383247645
3940,-0,946083872150478
3941,-0,952701469181102
3942,-0,951470030449369
3943,-0,941626551638937
3944,-0,950653958411165
3945,-0,911361683620756
3946,-0,942806232326629
3947,-0,950855545111488
3948,-0,963191186826891
3949,-0,945573406059313
3950,-0,945306724915991
3951,-0,945582583639803
3952,-0,91732232773596
3953,-0,944279698249471
3954,-0,939584859350875
3955,-0,952169076121911
3956,-0,96824633764713
3957,-0,9420967229204
3958,-0,945488628824907
3959,-0,948833652441514
3960,-0,967981829414948
3961,-0,976919404858387
3962,-0,949166018241354
3963,-0,932615309487002
3964,-0,917945554951683
3965,-0,959555582902951
3966,-0,935518414372951
3967,-0,967538895106168
3968,-0,960476496276436
3969,-0,944897428346492
3970,-0,940534801613391
3971,-0,94532362198388
3972,-0,949203689102998
3973,-0,930356635506653
3974,-0,946774620844397
3975,-0,962612191431503
3976,-0,954076815743026
3977,-0,947525569333733
3978,-0,921158865915503
3979,-0,974822891635395
3980,-0,949096215850857
3981,-0,920664115579477
3982,-0,942680074827485
3983,-0,920212390563538
3984,-0,9944776866545
3985,-0,975921905870792
3986,-0,947274220932426
3987,-0,953695436759706
3988,-0,95227635421656
3989,-0,920243978371229
3990,-0,863025322288644
3991,-0,948573898242693
3992,-0,947457737365398
3993,-0,946663010129181
3994,-0,942743337904002
3995,-0,945900076202553
3996,-0,942504760589832
3997,-0,952390172997395
3998,-0,954358755061737
3999,-0,944780306880977
4000,-0,959218785482467
4001,-0,9438720659872
4002,-0,937142311748903
4003,-0,958544416881009
4004,-0,957425903252886
4005,-0,947687079764414
4006,-0,941876822807871
4007,-0,949773491820089
4008,-0,927654498912491
4009,-0,946515891227138
4010,-0,888091204933275
4011,-0,962544862108406
4012,-0,943635693314281
4013,-0,945837729327178
4014,-0,956913202016347
4015,-0,957339713111144
4016,-0,957668432712735
4017,-0,947274300548385
4018,-0,929042044213121
4019,-0,954646692801583
4020,-0,957301453586467
4021,-0,950751468267501
4022,-0,945027277300128
4023,-0,937858391429633
4024,-0,871791063396152
4025,-0,956073383318753
4026,-0,916627642594211
4027,-0,908999218289058
4028,-0,945330175150817
4029,-0,952583252091579
4030,-0,945379707710855
4031,-0,879266252159612
4032,-0,950353800900044
4033,-0,954560059291802
4034,-0,947593296919312
4035,-0,94962421707861
4036,-0,919595566851561
4037,-0,94467715537915
4038,-0,95971760803502
4039,-0,920766114272224
4040,-0,949902465724098
4041,-0,961887068295911
4042,-0,962564244112363
4043,-0,944759899106228
4044,-0,945808495767054
4045,-0,947187327005107
4046,-0,94632048892605
4047,-0,945688240511006
4048,-0,935988302550123
4049,-0,914996885352712
4050,-0,891560655898936
4051,-0,895828846908671
4052,-0,960453873615478
4053,-0,951487909552778
4054,-0,946050287649412
4055,-0,953478061500994
4056,-0,876196194121434
4057,-0,895882308445057
4058,-0,940868793414074
4059,-0,940811013576901
4060,-0,946225392046786
4061,-0,941900617534451
4062,-0,964213634068455
4063,-0,944835858747538
4064,-0,948203680877688
4065,-0,892524968287544
4066,-0,941702747815733
4067,-0,952334897607953
4068,-0,945387561195913
4069,-0,953072914631784
4070,-0,954046461687557
4071,-0,926379899817639
4072,-0,927838110355919
4073,-0,950252316401235
4074,-0,946185509455093
4075,-0,942812858094216
4076,-0,950545987253783
4077,-0,946344291106038
4078,-0,932137175990826
4079,-0,958928982212854
4080,-0,937350808260735
4081,-0,953413038775958
4082,-0,956421842943513
4083,-0,941957930510128
4084,-0,923114727729249
4085,-0,952288947632223
4086,-0,94207618777792
4087,-0,943935564424633
4088,-0,944226732026592
4089,-0,953848438932291
4090,-0,927297794155871
4091,-0,942105373175471
4092,-0,94720281832599
4093,-0,960268175890461
4094,-0,93712412780979
4095,-0,944658145983726
4096,-0,944036352207356
4097,-0,951699007071586
4098,-0,950528130582749
4099,-0,978761794589874
4100,-0,955148182164015
4101,-0,953204750991877
4102,-0,94720916948091
4103,-0,956667651228324
4104,-0,952506696605706
4105,-0,943651871541845
4106,-0,941645370373917
4107,-0,94004755337333
4108,-0,942651008561044
4109,-0,947514602217051
4110,-0,89901692216577
4111,-0,951738857971056
4112,-0,949767238491648
4113,-0,912643698139533
4114,-0,948171361562121
4115,-0,960864785102725
4116,-0,904470826297397
4117,-0,948477015639379
4118,-0,93878295716378
4119,-0,953245214996871
4120,-0,950438668539486
4121,-0,948321939973006
4122,-0,946719220844844
4123,-0,95256187916503
4124,-0,875030105746424
4125,-0,951688504494571
4126,-0,944044895669986
4127,-0,946652448193603
4128,-0,951392216799758
4129,-0,965515004590612
4130,-0,957955338545343
4131,-0,964824218648484
4132,-0,957680525849415
4133,-0,950886615418462
4134,-0,942662666068342
4135,-0,951547029188819
4136,-0,958540271809108
4137,-0,948947269317723
4138,-0,897822731106123
4139,-0,954543529909561
4140,-0,958996993127127
4141,-0,980331364964994
4142,-0,957868555268516
4143,-0,953759745091126
4144,-0,947659531227389
4145,-0,972429622769614
4146,-0,942032385548969
4147,-0,88816125311643
4148,-0,943767951149203
4149,-0,952955341759726
4150,-0,96553880258496
4151,-0,830239419796385
4152,-0,976480998386315
4153,-0,943533922077288
4154,-0,971492930177804
4155,-0,970493625794697
4156,-0,949777721606147
4157,-0,952382515627398
4158,-0,948108627340607
4159,-0,91868428326479
4160,-0,948560884907507
4161,-0,959853791858639
4162,-0,962007416311556
4163,-0,95449574845009
4164,-0,960798205703323
4165,-0,967100424593249
4166,-0,944045649164468
4167,-0,90096362847155
4168,-0,943729210840253
4169,-0,944572068530927
4170,-0,961095475407785
4171,-0,951139534756052
4172,-0,838680959174484
4173,-0,946601439653517
4174,-0,949741906793084
4175,-0,949369169680286
4176,-0,943559711414173
4177,-0,9472000005754
4178,-0,952454484350293
4179,-0,944079302652191
4180,-0,956739955972882
4181,-0,94416371071947
4182,-0,949930695197807
4183,-0,957597776421162
4184,-0,950051751778122
4185,-0,927258068539018
4186,-0,974047656857337
4187,-0,956703423561195
4188,-0,935496181366427
4189,-0,963113919294556
4190,-0,94492269418259
4191,-0,970431382254224
4192,-0,949998076559502
4193,-0,937220766648633
4194,-0,949154575392824
4195,-0,948080043537627
4196,-0,907924069162559
4197,-0,967660985039916
4198,-0,927618873527164
4199,-0,907663389849972
4200,-0,963525341295468
4201,-0,942113641152557
4202,-0,954562825361093
4203,-0,945719506645939
4204,-0,922825475301926
4205,-0,946070144765871
4206,-0,920296237252811
4207,-0,943312767990939
4208,-0,942426809064562
4209,-0,959117590884503
4210,-0,943887635096841
4211,-0,945909555805916
4212,-0,945952580782364
4213,-0,933863622916641
4214,-0,942006150398552
4215,-0,944178664966272
4216,-0,952678024943046
4217,-0,891331082623622
4218,-0,944890515193523
4219,-0,942377504176454
4220,-0,942377504176454
4221,-0,942253219724655
4222,-0,948470114729511
4223,-0,945516293489771
4224,-0,934711871975375
4225,-0,944114852352969
4226,-0,9457228983924
4227,-0,943665475132991
4228,-0,955718885886069
4229,-0,94563607304627
4230,-0,971474010125915
4231,-0,954345935534661
4232,-0,971453410521598
4233,-0,94759433456054
4234,-0,944355161653878
4235,-0,896845032067268
4236,-0,937703996936644
4237,-0,889517465251103
4238,-0,943099522314118
4239,-0,943763706055148
4240,-0,957657142557039
4241,-0,964679393822379
4242,-0,955643592192673
4243,-0,942822571253686
4244,-0,942169157394765
4245,-0,947928152943543
4246,-0,890480688990749
4247,-0,950486174730319
4248,-0,978586574345964
4249,-0,949698329832408
4250,-0,933910214755429
4251,-0,920942161076264
4252,-0,949873431655702
4253,-0,947917960383115
4254,-0,947873930949148
4255,-0,952496913650936
4256,-0,951018806422447
4257,-0,918377967387843
4258,-0,94877179072813
4259,-0,942340661395905
4260,-0,923341845036735
4261,-0,941732909035304
4262,-0,942817483480352
4263,-0,923293341723647
4264,-0,94379349676959
4265,-0,950507010466548
4266,-0,943514846616808
4267,-0,950069364933357
4268,-0,945777747342427
4269,-0,96103138865268
4270,-0,951240370915509
4271,-0,910509089755528
4272,-0,941253989604959
4273,-0,954806859107446
4274,-0,983753300948429
4275,-0,931328912117011
4276,-0,952812282262274
4277,-0,948684124471671
4278,-0,915409348788337
4279,-0,937614244508502
4280,-0,94185568313349
4281,-0,96036334509431
4282,-0,951495695793815
4283,-0,944249574182714
4284,-0,941748759176107
4285,-0,908421861942295
4286,-0,956088369713617
4287,-0,943222829799127
4288,-0,955483723005377
4289,-0,945036547095919
4290,-0,944598391644637
4291,-0,946195699240451
4292,-0,949812035325218
4293,-0,881808352191318
4294,-0,961225645434107
4295,-0,948645056306794
4296,-0,957812136577124
4297,-0,944427035358908
4298,-0,95971074542034
4299,-0,933886485835753
4300,-0,951727133847558
4301,-0,97009067055351
4302,-0,943082789945165
4303,-0,947185354556283
4304,-0,965273475829673
4305,-0,945029844120367
4306,-0,938537625859827
4307,-0,948725846469444
4308,-0,944500532555266
4309,-0,948121162818569
4310,-0,945764032694033
4311,-0,946977533339912
4312,-0,950123130116817
4313,-0,943661361705899
4314,-0,920998357101914
4315,-0,934474668162371
4316,-0,893938040286961
4317,-0,893938040286961
4318,-0,942431609181591
4319,-0,952947462431166
4320,-0,945649501545428
4321,-0,961080944459125
4322,-0,942930271789078
4323,-0,945013951892206
4324,-0,910741238541427
4325,-0,950290149983041
4326,-0,952762399867899
4327,-0,951908886785669
4328,-0,953066441009193
4329,-0,98160675857632
4330,-0,96715338785018
4331,-0,948805916620881
4332,-0,946334318882494
4333,-0,953487568707902
4334,-0,948548079790229
4335,-0,944578860960629
4336,-0,954884556492281
4337,-0,901404907377562
4338,-0,936705920576583
4339,-0,951648311397105
4340,-0,952291604007566
4341,-0,945205261214753
4342,-0,951892294891223
4343,-0,902311002749358
4344,-0,950878361392943
4345,-0,947005586778865
4346,-0,988993911351672
4347,-0,943229448544849
4348,-0,942182111342147
4349,-0,880560753330743
4350,-0,947952112981432
4351,-0,96325652925566
4352,-0,948583326836074
4353,-0,943388849531451
4354,-0,929205610648652
4355,-0,955103516539608
4356,-0,951907758132519
4357,-0,948356316027093
4358,-0,944548878597549
4359,-0,952855398436529
4360,-0,944936606780129
4361,-0,955170674556426
4362,-0,959750532243762
4363,-0,944414449258384
4364,-0,950517165492598
4365,-0,944861339462254
4366,-0,943365935557561
4367,-0,963875851574655
4368,-0,868814566448209
4369,-0,944354167550293
4370,-0,943232844163799
4371,-0,968659251027999
4372,-0,922228516697158
4373,-0,908551157301752
4374,-0,943685458227398
4375,-0,945555700989841
4376,-0,918476510732278
4377,-0,766616482928036
4378,-0,951627141395358
4379,-0,941728171545584
4380,-0,942323309190557
4381,-0,949923248913728
4382,-0,954146595804398
4383,-0,930204948348375
4384,-0,951422882062268
4385,-0,9598052216904
4386,-0,944524983430144
4387,-0,942694520538848
4388,-0,943532065631628
4389,-0,950861017238731
4390,-0,942701674969145
4391,-0,942701674969145
4392,-0,944038534121987
4393,-0,963779326620688
4394,-0,96167440898314
4395,-0,966529101159773
4396,-0,904861420627272
4397,-0,947423130114464
4398,-0,94483531268521
4399,-0,950480909197981
4400,-0,957550757205365
4401,-0,94392618615514
4402,-0,948750955595169
4403,-0,918067561624204
4404,-0,952376636559364
4405,-0,9790553520308
4406,-0,948769570999312
4407,-0,957330005987735
4408,-0,951215501555994
4409,-0,944599689075501
4410,-0,943083367819368
4411,-0,948801593688204
4412,-0,946992589376914
4413,-0,911652600073014
4414,-0,948388149451674
4415,-0,966532364620325
4416,-0,943952464480487
4417,-0,943905090982685
4418,-0,942681323353906
4419,-0,84959279418389
4420,-0,953400470558943
4421,-0,950121496341633
4422,-0,944369532118832
4423,-0,94755182429598
4424,-0,9524371930075
4425,-0,882877649876934
4426,-0,965098761097581
4427,-0,967577111661129
4428,-0,943222246884428
4429,-0,945909522054015
4430,-0,942665747267296
4431,-0,945784153952635
4432,-0,943642497473508
4433,-0,979938695473619
4434,-0,943885629318559
4435,-0,959715675740775
4436,-0,947886953099506
4437,-0,954194006312839
4438,-0,977067539500711
4439,-0,950011539456845
4440,-0,947020150628108
4441,-0,960686152163538
4442,-0,954580895200704
4443,-0,941933388099953
4444,-0,923281350073199
4445,-0,947630195901723
4446,-0,955150241856058
4447,-0,948876590260639
4448,-0,945419570921613
4449,-0,950965181960135
4450,-0,966756536741296
4451,-0,897019409486388
4452,-0,812555630201486
4453,-0,952636728173194
4454,-0,951431021919234
4455,-0,954499795710724
4456,-0,949021142822034
4457,-0,948394113888983
4458,-0,933712660849124
4459,-0,947142318222504
4460,-0,912736805465574
4461,-0,945083344247115
4462,-0,888396157095687
4463,-0,945652542338507
4464,-0,966535809879043
4465,-0,949241710472027
4466,-0,94833661223145
4467,-0,943214177868163
4468,-0,94999546182893
4469,-0,941714152583411
4470,-0,941974389464829
4471,-0,961649149940891
4472,-0,952192067735829
4473,-0,948586479193251
4474,-0,950435311248537
4475,-0,95794578044475
4476,-0,943292420358575
4477,-0,957593486360374
4478,-0,951678038017198
4479,-0,971741983690513
4480,-0,946083488142609
4481,-0,944886582397046
4482,-0,96443439319011
4483,-0,922141518526436
4484,-0,963614578287616
4485,-0,942380872916841
4486,-0,948242559939458
4487,-0,946290805594179
4488,-0,954126433118999
4489,-0,952706699551461
4490,-0,938403123655394
4491,-0,946156765098047
4492,-0,945406251346529
4493,-0,935254589214598
4494,-0,95171818087681
4495,-0,947997930853017
4496,-0,954984651644803
4497,-0,885245462686077
4498,-0,954609452704049
4499,-0,891318717644051
4500,-0,948604627904588
4501,-0,951241480313119
4502,-0,95791485142257
4503,-0,942869727924568
4504,-0,943230176662611
4505,-0,911213713810775
4506,-0,944784259865518
4507,-0,953143498665011
4508,-0,942922918784976
4509,-0,953432730094053
4510,-0,954552277163613
4511,-0,945660207769515
4512,-0,963501626187276
4513,-0,948619870311175
4514,-0,942976491851888
4515,-0,947429023690615
4516,-0,944196665599074
4517,-0,963390622264284
4518,-0,94959495191081
4519,-0,951575769997916
4520,-0,975765532459476
4521,-0,947559231703891
4522,-0,967480403890631
4523,-0,945045578565273
4524,-0,975861576407866
4525,-0,985312118653903
4526,-0,941152460815423
4527,-0,947736526880453
4528,-0,956092700376863
4529,-0,94928145537366
4530,-0,945159952740046
4531,-0,833278555813167
4532,-0,948293322399019
4533,-0,942306595940607
4534,-0,94336279060716
4535,-0,945564922379012
4536,-0,957875567528336
4537,-0,977835897185683
4538,-0,952529864168019
4539,-0,931339423659038
4540,-0,924170229325217
4541,-0,944470266858925
4542,-0,968354295298577
4543,-0,967549141395847
4544,-0,965390846908836
4545,-0,94254979914021
4546,-0,941679200099514
4547,-0,948502936787867
4548,-0,898948282717992
4549,-0,947997830918504
4550,-0,893071133070762
4551,-0,944140773082868
4552,-0,925143179096773
4553,-0,871281681484099
4554,-0,920426405683547
4555,-0,948102986239312
4556,-0,959942930815214
4557,-0,942507787333279
4558,-0,9606277487545
4559,-0,944221315613291
4560,-0,938996825355504
4561,-0,960793544462981
4562,-0,943922614992779
4563,-0,956851115398791
4564,-0,958369177365403
4565,-0,94349572982275
4566,-0,932682812662835
4567,-0,952296026402126
4568,-0,942607565942972
4569,-0,959235944303543
4570,-0,954003219971945
4571,-0,957610871408935
4572,-0,875099004356716
4573,-0,947086550937208
4574,-0,933945679745926
4575,-0,931192086066983
4576,-0,942474512403926
4577,-0,945937103953624
4578,-0,942706363395862
4579,-0,938337855066636
4580,-0,908655856762606
4581,-0,956437530687834
4582,-0,959980664890457
4583,-0,95210688000446
4584,-0,941130773282445
4585,-0,943698220907882
4586,-0,948509759710738
4587,-0,943441521684681
4588,-0,794993630247332
4589,-0,94164459199291
4590,-0,941993517808677
4591,-0,945498740274154
4592,-0,90196791016565
4593,-0,967234749298189
4594,-0,962258417909046
4595,-0,955440975256556
4596,-0,946717864557805
4597,-0,950015046809742
4598,-0,949434338835488
4599,-0,839796757604099
4600,-0,947178843855732
4601,-0,944137291294972
4602,-0,943823767349928
4603,-0,949157890346354
4604,-0,95026154804853
4605,-0,95038536133434
4606,-0,90970814725499
4607,-0,945382303286795
4608,-0,945280442419747
4609,-0,94700261255538
4610,-0,942420221866589
4611,-0,937477873100313
4612,-0,945039022450793
4613,-0,944983932371582
4614,-0,943324072721409
4615,-0,943520381924367
4616,-0,945843697734367
4617,-0,960359234661911
4618,-0,906481746190526
4619,-0,967386713771821
4620,-0,955303454351257
4621,-0,944274807820394
4622,-0,962743613709087
4623,-0,964878361202103
4624,-0,947161204236652
4625,-0,926458871607415
4626,-0,940675583876704
4627,-0,947277837114828
4628,-0,886412678353674
4629,-0,921658506911806
4630,-0,950585315081039
4631,-0,943219670653082
4632,-0,945838684335702
4633,-0,947653325345066
4634,-0,944902233684636
4635,-0,947442979899583
4636,-0,943772449245115
4637,-0,956358085802526
4638,-0,963739416406577
4639,-0,944345156337392
4640,-0,943628730553897
4641,-0,944911019695259
4642,-0,935408833464663
4643,-0,952442022977367
4644,-0,932625416337376
4645,-0,942940109623526
4646,-0,929071989010539
4647,-0,940901905498106
4648,-0,945416989589152
4649,-0,960699657255676
4650,-0,952806432060152
4651,-0,961074126640267
4652,-0,943437338074458
4653,-0,87973009560967
4654,-0,954568937642808
4655,-0,913475715883824
4656,-0,971869742570129
4657,-0,942431737749974
4658,-0,945350372610059
4659,-0,95061540459012
4660,-0,858847341212725
4661,-0,932440407922101
4662,-0,943534301295622
4663,-0,941459114670739
4664,-0,960442155274552
4665,-0,923226916732531
4666,-0,965701837710309
4667,-0,9726681915667
4668,-0,945554341618138
4669,-0,867501539897379
4670,-0,93117628117201
4671,-0,943474219877088
4672,-0,9527384483097
4673,-0,943217389340299
4674,-0,955644977156557
4675,-0,942146192258511
4676,-0,951994213160397
4677,-0,948691554471128
4678,-0,964584742162721
4679,-0,952205603930941
4680,-0,94165789284188
4681,-0,915924538935113
4682,-0,878522750132621
4683,-0,944331153441728
4684,-0,941640417207753
4685,-0,938487992727035
4686,-0,955650722927951
4687,-0,965348629175096
4688,-0,953825373016212
4689,-0,94223126503098
4690,-0,951701842927533
4691,-0,923340928738895
4692,-0,945129740070904
4693,-0,947471697668935
4694,-0,955749877781469
4695,-0,94984858395968
4696,-0,951422753176458
4697,-0,943521142961198
4698,-0,946637575970228
4699,-0,945028806305235
4700,-0,904316852269144
4701,-0,954180440541079
4702,-0,951336588719738
4703,-0,849288433995685
4704,-0,915703736010112
4705,-0,942598375563808
4706,-0,939353592807273
4707,-0,941695267633143
4708,-0,940309148200676
4709,-0,950552936473185
4710,-0,969325669132403
4711,-0,921512847065571
4712,-0,921512847065571
4713,-0,907796803363719
4714,-0,943061875098255
4715,-0,94382791887953
4716,-0,834387060364528
4717,-0,955916053684711
4718,-0,939964714943324
4719,-0,948526942513857
4720,-0,922719171151224
4721,-0,964961432929869
4722,-0,948865551110215
4723,-0,951760919318976
4724,-0,944839027875303
4725,-0,956524850449313
4726,-0,951657852796904
4727,-0,972167815269426
4728,-0,946388589850166
